,time,timestamp,speed,pressure,rel_angle,temperature
22706,2021-05-02 09:51:00+00:00,1619949060000000000,0.603,N/A,91.627,N/A
22707,2021-05-02 09:52:00+00:00,1619949120000000000,1.521,N/A,124.440,11.530
22708,2021-05-02 09:53:00+00:00,1619949180000000000,1.956,1013.600,139.449,N/A
22709,2021-05-02 09:54:00+00:00,1619949240000000000,1.754,1013.500,138.814,N/A
22710,2021-05-02 09:55:00+00:00,1619949300000000000,1.202,N/A,-32.900,N/A
22711,2021-05-02 09:56:00+00:00,1619949360000000000,0.628,1013.600,-18.258,11.600
22712,2021-05-02 09:57:00+00:00,1619949420000000000,1.593,1013.500,-23.342,N/A
22713,2021-05-02 09:58:00+00:00,1619949480000000000,0.836,N/A,-37.564,N/A
22714,2021-05-02 09:59:00+00:00,1619949540000000000,1.885,1013.600,118.483,N/A
22715,2021-05-02 10:00:00+00:00,1619949600000000000,2.395,1013.500,125.742,N/A
22716,2021-05-02 10:01:00+00:00,1619949660000000000,4.156,1013.400,128.034,11.600
22717,2021-05-02 10:02:00+00:00,1619949720000000000,3.953,1013.500,131.558,11.500
22718,2021-05-02 10:03:00+00:00,1619949780000000000,4.358,N/A,126.917,N/A
22719,2021-05-02 10:04:00+00:00,1619949840000000000,4.123,1013.600,126.700,11.700
22720,2021-05-02 10:05:00+00:00,1619949900000000000,4.502,1013.500,124.410,N/A
22721,2021-05-02 10:06:00+00:00,1619949960000000000,4.578,N/A,114.850,N/A
22722,2021-05-02 10:07:00+00:00,1619950020000000000,4.800,N/A,123.585,N/A
22723,2021-05-02 10:08:00+00:00,1619950080000000000,4.042,N/A,108.225,11.600
22724,2021-05-02 10:09:00+00:00,1619950140000000000,3.195,N/A,112.279,N/A
22725,2021-05-02 10:10:00+00:00,1619950200000000000,2.669,1013.500,109.831,11.800
22726,2021-05-02 10:11:00+00:00,1619950260000000000,2.793,N/A,124.612,11.600
22727,2021-05-02 10:12:00+00:00,1619950320000000000,3.303,N/A,128.700,N/A
22728,2021-05-02 10:13:00+00:00,1619950380000000000,3.687,1013.600,126.779,N/A
22729,2021-05-02 10:14:00+00:00,1619950440000000000,2.567,1013.500,124.075,N/A
22730,2021-05-02 10:15:00+00:00,1619950500000000000,2.334,1013.600,126.458,11.800
22731,2021-05-02 10:16:00+00:00,1619950560000000000,2.433,N/A,121.650,N/A
22732,2021-05-02 10:17:00+00:00,1619950620000000000,1.968,N/A,120.358,N/A
22733,2021-05-02 10:18:00+00:00,1619950680000000000,1.731,1013.500,137.534,N/A
22734,2021-05-02 10:19:00+00:00,1619950740000000000,1.775,1013.600,143.102,N/A
22735,2021-05-02 10:20:00+00:00,1619950800000000000,1.960,1013.500,153.728,11.600
22736,2021-05-02 10:21:00+00:00,1619950860000000000,1.975,1013.600,146.795,N/A
22737,2021-05-02 10:22:00+00:00,1619950920000000000,2.437,1013.500,137.158,N/A
22738,2021-05-02 10:23:00+00:00,1619950980000000000,2.690,N/A,166.127,N/A
22739,2021-05-02 10:24:00+00:00,1619951040000000000,2.696,N/A,164.123,11.600
22740,2021-05-02 10:25:00+00:00,1619951100000000000,2.417,1013.600,115.725,11.700
22741,2021-05-02 10:26:00+00:00,1619951160000000000,2.034,N/A,162.730,11.800
22742,2021-05-02 10:27:00+00:00,1619951220000000000,1.747,N/A,166.653,N/A
22743,2021-05-02 10:28:00+00:00,1619951280000000000,1.835,1013.500,113.483,N/A
22744,2021-05-02 10:29:00+00:00,1619951340000000000,1.759,1013.600,110.336,N/A
22745,2021-05-02 10:30:00+00:00,1619951400000000000,2.427,1013.500,127.169,N/A
22746,2021-05-02 10:31:00+00:00,1619951460000000000,2.449,N/A,103.918,11.500
22747,2021-05-02 10:32:00+00:00,1619951520000000000,2.493,N/A,69.917,11.600
22748,2021-05-02 10:33:00+00:00,1619951580000000000,2.363,1013.600,159.725,12.000
22749,2021-05-02 10:34:00+00:00,1619951640000000000,2.631,1013.500,128.681,N/A
22750,2021-05-02 10:35:00+00:00,1619951700000000000,3.225,N/A,145.156,N/A
22751,2021-05-02 10:36:00+00:00,1619951760000000000,3.363,N/A,148.567,N/A
22752,2021-05-02 10:37:00+00:00,1619951820000000000,4.002,N/A,131.525,N/A
22753,2021-05-02 10:38:00+00:00,1619951880000000000,3.636,N/A,129.907,11.600
22754,2021-05-02 10:39:00+00:00,1619951940000000000,4.350,1013.400,126.492,N/A
22755,2021-05-02 10:40:00+00:00,1619952000000000000,4.382,1013.500,130.558,N/A
22756,2021-05-02 10:41:00+00:00,1619952060000000000,4.782,N/A,128.225,11.700
22757,2021-05-02 10:42:00+00:00,1619952120000000000,4.614,N/A,126.302,12.000
22758,2021-05-02 10:43:00+00:00,1619952180000000000,5.707,N/A,124.820,N/A
22759,2021-05-02 10:44:00+00:00,1619952240000000000,5.620,N/A,122.583,N/A
22760,2021-05-02 10:45:00+00:00,1619952300000000000,6.324,1013.600,126.586,N/A
22761,2021-05-02 10:46:00+00:00,1619952360000000000,6.108,1013.500,128.915,N/A
22762,2021-05-02 10:47:00+00:00,1619952420000000000,5.955,1013.600,130.690,11.500
22763,2021-05-02 10:48:00+00:00,1619952480000000000,5.164,N/A,128.407,11.800
22764,2021-05-02 10:49:00+00:00,1619952540000000000,4.259,N/A,119.000,N/A
22765,2021-05-02 10:50:00+00:00,1619952600000000000,3.773,N/A,105.702,11.700
22766,2021-05-02 10:51:00+00:00,1619952660000000000,3.443,N/A,111.308,11.700
22767,2021-05-02 10:52:00+00:00,1619952720000000000,3.507,1013.600,104.509,11.650
22768,2021-05-02 10:53:00+00:00,1619952780000000000,3.157,1013.700,100.242,11.700
22769,2021-05-02 10:54:00+00:00,1619952840000000000,2.666,1013.500,96.949,11.700
22770,2021-05-02 10:55:00+00:00,1619952900000000000,2.458,1013.600,110.458,11.700
22771,2021-05-02 10:56:00+00:00,1619952960000000000,3.136,1013.500,117.443,11.710
22772,2021-05-02 10:57:00+00:00,1619953020000000000,2.920,N/A,121.653,11.700
22773,2021-05-02 10:58:00+00:00,1619953080000000000,2.523,N/A,115.975,11.690
22774,2021-05-02 10:59:00+00:00,1619953140000000000,2.700,1013.600,133.358,11.700
22775,2021-05-02 11:00:00+00:00,1619953200000000000,3.063,1013.500,137.331,11.710
22776,2021-05-02 11:01:00+00:00,1619953260000000000,3.459,N/A,139.737,11.700
22777,2021-05-02 11:02:00+00:00,1619953320000000000,3.357,N/A,133.650,11.700
22778,2021-05-02 11:03:00+00:00,1619953380000000000,3.190,1013.600,135.100,11.700
22779,2021-05-02 11:04:00+00:00,1619953440000000000,4.292,1013.400,138.633,N/A
22780,2021-05-02 11:05:00+00:00,1619953500000000000,5.020,1013.600,134.633,N/A
22781,2021-05-02 11:06:00+00:00,1619953560000000000,5.029,1013.500,133.695,N/A
22782,2021-05-02 11:07:00+00:00,1619953620000000000,4.690,N/A,130.975,N/A
22783,2021-05-02 11:08:00+00:00,1619953680000000000,4.387,1013.400,134.917,11.800
22784,2021-05-02 11:09:00+00:00,1619953740000000000,4.080,N/A,136.737,N/A
22785,2021-05-02 11:10:00+00:00,1619953800000000000,4.208,1013.500,140.585,N/A
22786,2021-05-02 11:11:00+00:00,1619953860000000000,4.559,N/A,138.144,N/A
22787,2021-05-02 11:12:00+00:00,1619953920000000000,4.925,N/A,135.300,11.800
22788,2021-05-02 11:13:00+00:00,1619953980000000000,5.243,N/A,131.883,N/A
22789,2021-05-02 11:14:00+00:00,1619954040000000000,5.441,N/A,131.776,N/A
22790,2021-05-02 11:15:00+00:00,1619954100000000000,5.637,1013.400,130.708,N/A
22791,2021-05-02 11:16:00+00:00,1619954160000000000,5.733,N/A,129.533,N/A
22792,2021-05-02 11:17:00+00:00,1619954220000000000,5.569,1013.500,129.931,11.800
22793,2021-05-02 11:18:00+00:00,1619954280000000000,5.112,1013.400,127.212,N/A
22794,2021-05-02 11:19:00+00:00,1619954340000000000,5.383,N/A,128.254,11.900
22795,2021-05-02 11:20:00+00:00,1619954400000000000,5.443,N/A,126.117,N/A
22796,2021-05-02 11:21:00+00:00,1619954460000000000,5.439,N/A,126.771,N/A
22797,2021-05-02 11:22:00+00:00,1619954520000000000,5.400,N/A,125.733,N/A
22798,2021-05-02 11:23:00+00:00,1619954580000000000,5.197,1013.400,129.254,N/A
22799,2021-05-02 11:24:00+00:00,1619954640000000000,5.602,1013.300,132.390,11.800
22800,2021-05-02 11:25:00+00:00,1619954700000000000,5.688,N/A,129.825,11.900
22801,2021-05-02 11:26:00+00:00,1619954760000000000,5.120,N/A,131.167,11.700
22802,2021-05-02 11:27:00+00:00,1619954820000000000,5.135,N/A,129.192,11.900
22803,2021-05-02 11:28:00+00:00,1619954880000000000,5.364,N/A,129.305,N/A
22804,2021-05-02 11:29:00+00:00,1619954940000000000,4.855,1013.300,130.125,N/A
22805,2021-05-02 11:30:00+00:00,1619955000000000000,4.732,N/A,129.100,N/A
22806,2021-05-02 11:31:00+00:00,1619955060000000000,5.080,N/A,125.525,N/A
22807,2021-05-02 11:32:00+00:00,1619955120000000000,4.800,N/A,128.797,11.730
22808,2021-05-02 11:33:00+00:00,1619955180000000000,5.105,N/A,124.725,N/A
22809,2021-05-02 11:34:00+00:00,1619955240000000000,5.468,1013.300,130.127,N/A
22810,2021-05-02 11:35:00+00:00,1619955300000000000,5.847,N/A,130.767,11.600
22811,2021-05-02 11:36:00+00:00,1619955360000000000,5.653,N/A,134.415,11.720
22812,2021-05-02 11:37:00+00:00,1619955420000000000,5.884,N/A,136.868,11.670
22813,2021-05-02 11:38:00+00:00,1619955480000000000,6.508,N/A,135.915,11.700
22814,2021-05-02 11:39:00+00:00,1619955540000000000,6.932,1013.300,135.900,N/A
22815,2021-05-02 11:40:00+00:00,1619955600000000000,6.553,1013.400,135.467,N/A
22816,2021-05-02 11:41:00+00:00,1619955660000000000,7.060,N/A,136.690,N/A
22817,2021-05-02 11:42:00+00:00,1619955720000000000,6.481,N/A,131.068,11.700
22818,2021-05-02 11:43:00+00:00,1619955780000000000,4.953,N/A,121.175,11.700
22819,2021-05-02 11:44:00+00:00,1619955840000000000,5.293,N/A,129.725,11.700
22820,2021-05-02 11:45:00+00:00,1619955900000000000,5.921,1013.400,131.784,11.700
22821,2021-05-02 11:46:00+00:00,1619955960000000000,6.057,1013.300,129.383,11.730
22822,2021-05-02 11:47:00+00:00,1619956020000000000,6.083,1013.400,126.783,11.700
22823,2021-05-02 11:48:00+00:00,1619956080000000000,5.408,N/A,119.825,11.700
22824,2021-05-02 11:49:00+00:00,1619956140000000000,5.891,1013.500,111.974,11.700
22825,2021-05-02 11:50:00+00:00,1619956200000000000,5.648,1013.400,107.043,11.700
22826,2021-05-02 11:51:00+00:00,1619956260000000000,4.880,N/A,102.407,N/A
22827,2021-05-02 11:52:00+00:00,1619956320000000000,5.272,N/A,79.542,11.900
22828,2021-05-02 11:53:00+00:00,1619956380000000000,4.777,N/A,95.625,N/A
22829,2021-05-02 11:54:00+00:00,1619956440000000000,5.325,1013.500,111.000,N/A
22830,2021-05-02 11:55:00+00:00,1619956500000000000,4.723,N/A,103.783,N/A
22831,2021-05-02 11:56:00+00:00,1619956560000000000,3.429,N/A,87.559,N/A
22832,2021-05-02 11:57:00+00:00,1619956620000000000,3.515,1013.400,95.600,11.800
22833,2021-05-02 11:58:00+00:00,1619956680000000000,4.702,N/A,100.808,N/A
22834,2021-05-02 11:59:00+00:00,1619956740000000000,4.685,N/A,95.825,N/A
22835,2021-05-02 12:00:00+00:00,1619956800000000000,3.225,N/A,91.672,N/A
22836,2021-05-02 12:01:00+00:00,1619956860000000000,3.805,1013.500,107.889,11.800
22837,2021-05-02 12:02:00+00:00,1619956920000000000,3.850,N/A,104.833,N/A
22838,2021-05-02 12:03:00+00:00,1619956980000000000,4.705,N/A,81.083,N/A
22839,2021-05-02 12:04:00+00:00,1619957040000000000,3.175,N/A,74.263,N/A
22840,2021-05-02 12:05:00+00:00,1619957100000000000,3.341,1013.600,74.822,N/A
22841,2021-05-02 12:06:00+00:00,1619957160000000000,4.377,1013.500,62.617,11.800
22842,2021-05-02 12:07:00+00:00,1619957220000000000,4.442,N/A,80.742,11.800
22843,2021-05-02 12:08:00+00:00,1619957280000000000,3.712,N/A,91.686,11.700
22844,2021-05-02 12:09:00+00:00,1619957340000000000,4.631,N/A,84.449,11.800
22845,2021-05-02 12:10:00+00:00,1619957400000000000,5.312,N/A,90.897,11.700
22846,2021-05-02 12:11:00+00:00,1619957460000000000,4.940,1013.400,82.692,N/A
22847,2021-05-02 12:12:00+00:00,1619957520000000000,5.279,N/A,72.975,N/A
22848,2021-05-02 12:13:00+00:00,1619957580000000000,4.830,1013.500,69.246,N/A
22849,2021-05-02 12:14:00+00:00,1619957640000000000,4.764,N/A,85.288,N/A
22850,2021-05-02 12:15:00+00:00,1619957700000000000,4.957,1013.400,83.375,11.800
22851,2021-05-02 12:16:00+00:00,1619957760000000000,5.603,N/A,96.033,N/A
22852,2021-05-02 12:17:00+00:00,1619957820000000000,5.498,N/A,96.693,N/A
22853,2021-05-02 12:18:00+00:00,1619957880000000000,5.515,N/A,95.946,N/A
22854,2021-05-02 12:19:00+00:00,1619957940000000000,4.647,1013.500,84.892,N/A
22855,2021-05-02 12:20:00+00:00,1619958000000000000,4.573,1013.400,90.400,11.800
22856,2021-05-02 12:21:00+00:00,1619958060000000000,5.020,N/A,89.675,N/A
22857,2021-05-02 12:22:00+00:00,1619958120000000000,5.110,N/A,88.344,N/A
22858,2021-05-02 12:23:00+00:00,1619958180000000000,4.502,1013.500,83.881,N/A
22859,2021-05-02 12:24:00+00:00,1619958240000000000,4.178,1013.300,84.017,11.870
22860,2021-05-02 12:25:00+00:00,1619958300000000000,4.175,N/A,82.967,N/A
22861,2021-05-02 12:26:00+00:00,1619958360000000000,4.176,1013.400,80.966,N/A
22862,2021-05-02 12:27:00+00:00,1619958420000000000,3.063,1013.300,95.425,N/A
22863,2021-05-02 12:28:00+00:00,1619958480000000000,3.510,N/A,79.716,11.700
22864,2021-05-02 12:29:00+00:00,1619958540000000000,2.933,N/A,72.208,N/A
22865,2021-05-02 12:30:00+00:00,1619958600000000000,3.317,1013.400,75.292,N/A
22866,2021-05-02 12:31:00+00:00,1619958660000000000,3.751,N/A,85.467,N/A
22867,2021-05-02 12:32:00+00:00,1619958720000000000,4.520,N/A,78.090,N/A
22868,2021-05-02 12:33:00+00:00,1619958780000000000,6.038,1013.300,75.392,11.800
22869,2021-05-02 12:34:00+00:00,1619958840000000000,3.398,N/A,65.742,N/A
22870,2021-05-02 12:35:00+00:00,1619958900000000000,3.287,N/A,87.842,N/A
22871,2021-05-02 12:36:00+00:00,1619958960000000000,3.453,N/A,92.975,N/A
22872,2021-05-02 12:37:00+00:00,1619959020000000000,3.359,1013.400,107.432,12.000
22873,2021-05-02 12:38:00+00:00,1619959080000000000,4.205,1013.300,130.008,11.900
22874,2021-05-02 12:39:00+00:00,1619959140000000000,6.057,N/A,135.959,N/A
22875,2021-05-02 12:40:00+00:00,1619959200000000000,6.652,N/A,135.082,N/A
22876,2021-05-02 12:41:00+00:00,1619959260000000000,6.803,N/A,134.424,N/A
22877,2021-05-02 12:42:00+00:00,1619959320000000000,6.786,N/A,137.397,N/A
22878,2021-05-02 12:43:00+00:00,1619959380000000000,6.237,1013.300,130.425,11.870
22879,2021-05-02 12:44:00+00:00,1619959440000000000,6.641,N/A,129.705,N/A
22880,2021-05-02 12:45:00+00:00,1619959500000000000,7.002,N/A,130.852,N/A
22881,2021-05-02 12:46:00+00:00,1619959560000000000,7.434,N/A,127.195,N/A
22882,2021-05-02 12:47:00+00:00,1619959620000000000,6.948,N/A,124.319,N/A
22883,2021-05-02 12:48:00+00:00,1619959680000000000,5.742,1013.300,126.158,11.800
22884,2021-05-02 12:49:00+00:00,1619959740000000000,5.407,1013.400,121.325,11.600
22885,2021-05-02 12:50:00+00:00,1619959800000000000,6.872,1013.300,124.192,N/A
22886,2021-05-02 12:51:00+00:00,1619959860000000000,6.357,N/A,126.825,N/A
22887,2021-05-02 12:52:00+00:00,1619959920000000000,5.962,N/A,125.325,N/A
22888,2021-05-02 12:53:00+00:00,1619959980000000000,5.268,N/A,131.685,N/A
22889,2021-05-02 12:54:00+00:00,1619960040000000000,6.223,N/A,131.117,11.800
22890,2021-05-02 12:55:00+00:00,1619960100000000000,5.722,1013.400,128.192,N/A
22891,2021-05-02 12:56:00+00:00,1619960160000000000,5.764,1013.300,125.339,N/A
22892,2021-05-02 12:57:00+00:00,1619960220000000000,5.910,N/A,128.767,N/A
22893,2021-05-02 12:58:00+00:00,1619960280000000000,6.140,1013.200,129.817,N/A
22894,2021-05-02 12:59:00+00:00,1619960340000000000,5.044,N/A,131.220,11.800
22895,2021-05-02 13:00:00+00:00,1619960400000000000,4.238,N/A,132.050,N/A
22896,2021-05-02 13:01:00+00:00,1619960460000000000,3.861,N/A,128.712,N/A
22897,2021-05-02 13:02:00+00:00,1619960520000000000,4.255,1013.300,126.667,N/A
22898,2021-05-02 13:03:00+00:00,1619960580000000000,3.537,N/A,113.200,N/A
22899,2021-05-02 13:04:00+00:00,1619960640000000000,4.068,N/A,120.153,11.800
22900,2021-05-02 13:05:00+00:00,1619960700000000000,4.668,1013.200,128.017,N/A
22901,2021-05-02 13:06:00+00:00,1619960760000000000,5.233,N/A,128.117,N/A
22902,2021-05-02 13:07:00+00:00,1619960820000000000,4.778,N/A,128.125,11.700
22903,2021-05-02 13:08:00+00:00,1619960880000000000,4.958,N/A,129.875,N/A
22904,2021-05-02 13:09:00+00:00,1619960940000000000,4.915,N/A,133.583,N/A
22905,2021-05-02 13:10:00+00:00,1619961000000000000,4.814,1013.300,134.009,N/A
22906,2021-05-02 13:11:00+00:00,1619961060000000000,5.041,1013.100,135.762,N/A
22907,2021-05-02 13:12:00+00:00,1619961120000000000,4.947,1013.200,135.780,11.800
22908,2021-05-02 13:13:00+00:00,1619961180000000000,4.960,N/A,133.417,N/A
22909,2021-05-02 13:14:00+00:00,1619961240000000000,4.929,N/A,131.966,N/A
22910,2021-05-02 13:15:00+00:00,1619961300000000000,4.795,N/A,134.822,N/A
22911,2021-05-02 13:16:00+00:00,1619961360000000000,4.758,N/A,131.619,11.800
22912,2021-05-02 13:17:00+00:00,1619961420000000000,5.022,1013.200,124.667,N/A
22913,2021-05-02 13:18:00+00:00,1619961480000000000,4.483,N/A,118.958,11.900
22914,2021-05-02 13:19:00+00:00,1619961540000000000,4.578,N/A,117.805,11.700
22915,2021-05-02 13:20:00+00:00,1619961600000000000,3.933,N/A,115.667,N/A
22916,2021-05-02 13:21:00+00:00,1619961660000000000,4.627,N/A,115.867,12.000
22917,2021-05-02 13:22:00+00:00,1619961720000000000,4.007,1013.200,116.220,11.600
22918,2021-05-02 13:23:00+00:00,1619961780000000000,3.819,N/A,120.110,N/A
22919,2021-05-02 13:24:00+00:00,1619961840000000000,4.227,1013.100,121.356,N/A
22920,2021-05-02 13:25:00+00:00,1619961900000000000,4.622,1013.200,119.000,N/A
22921,2021-05-02 13:26:00+00:00,1619961960000000000,5.020,1013.100,127.153,11.800
22922,2021-05-02 13:27:00+00:00,1619962020000000000,4.180,N/A,115.242,11.900
22923,2021-05-02 13:28:00+00:00,1619962080000000000,3.303,N/A,106.675,N/A
22924,2021-05-02 13:29:00+00:00,1619962140000000000,3.941,N/A,111.669,N/A
22925,2021-05-02 13:30:00+00:00,1619962200000000000,4.649,N/A,113.805,11.900
22926,2021-05-02 13:31:00+00:00,1619962260000000000,4.212,1013.100,101.603,N/A
22927,2021-05-02 13:32:00+00:00,1619962320000000000,3.877,N/A,103.467,N/A
22928,2021-05-02 13:33:00+00:00,1619962380000000000,3.890,N/A,104.817,N/A
22929,2021-05-02 13:34:00+00:00,1619962440000000000,4.522,N/A,113.078,11.900
22930,2021-05-02 13:35:00+00:00,1619962500000000000,5.415,1013.200,121.602,11.900
22931,2021-05-02 13:36:00+00:00,1619962560000000000,5.377,N/A,129.175,N/A
22932,2021-05-02 13:37:00+00:00,1619962620000000000,5.363,1013.100,132.458,12.000
22933,2021-05-02 13:38:00+00:00,1619962680000000000,6.030,N/A,124.107,N/A
22934,2021-05-02 13:39:00+00:00,1619962740000000000,5.155,N/A,120.633,N/A
22935,2021-05-02 13:40:00+00:00,1619962800000000000,4.063,1013.200,103.534,N/A
22936,2021-05-02 13:41:00+00:00,1619962860000000000,5.030,1013.100,113.292,N/A
22937,2021-05-02 13:42:00+00:00,1619962920000000000,5.715,N/A,120.042,11.800
22938,2021-05-02 13:43:00+00:00,1619962980000000000,5.822,1013.200,117.483,11.900
22939,2021-05-02 13:44:00+00:00,1619963040000000000,7.078,N/A,121.700,11.930
22940,2021-05-02 13:45:00+00:00,1619963100000000000,7.630,1013.100,125.883,11.870
22941,2021-05-02 13:46:00+00:00,1619963160000000000,7.522,1013.200,129.633,11.910
22942,2021-05-02 13:47:00+00:00,1619963220000000000,9.105,N/A,128.797,11.870
22943,2021-05-02 13:48:00+00:00,1619963280000000000,9.770,N/A,126.533,11.910
22944,2021-05-02 13:49:00+00:00,1619963340000000000,9.540,1013.300,126.783,11.880
22945,2021-05-02 13:50:00+00:00,1619963400000000000,8.502,N/A,116.183,11.910
22946,2021-05-02 13:51:00+00:00,1619963460000000000,9.397,N/A,120.093,11.900
22947,2021-05-02 13:52:00+00:00,1619963520000000000,9.458,N/A,119.892,11.900
22948,2021-05-02 13:53:00+00:00,1619963580000000000,11.385,N/A,109.831,11.900
22949,2021-05-02 13:54:00+00:00,1619963640000000000,9.647,1013.400,105.033,11.900
22950,2021-05-02 13:55:00+00:00,1619963700000000000,7.607,1013.500,89.017,11.890
22951,2021-05-02 13:56:00+00:00,1619963760000000000,6.197,1013.400,97.288,11.900
22952,2021-05-02 13:57:00+00:00,1619963820000000000,7.840,N/A,98.908,11.900
22953,2021-05-02 13:58:00+00:00,1619963880000000000,6.508,N/A,108.582,11.900
22954,2021-05-02 13:59:00+00:00,1619963940000000000,6.782,1013.500,102.808,11.910
22955,2021-05-02 14:00:00+00:00,1619964000000000000,6.892,N/A,97.942,11.900
22956,2021-05-02 14:01:00+00:00,1619964060000000000,5.876,N/A,97.093,11.900
22957,2021-05-02 14:02:00+00:00,1619964120000000000,8.853,N/A,94.533,11.900
22958,2021-05-02 14:03:00+00:00,1619964180000000000,10.605,N/A,94.068,11.900
22959,2021-05-02 14:04:00+00:00,1619964240000000000,7.839,1013.500,104.385,11.900
22960,2021-05-02 14:05:00+00:00,1619964300000000000,6.963,N/A,103.220,11.900
22961,2021-05-02 14:06:00+00:00,1619964360000000000,9.977,1013.600,122.828,11.870
22962,2021-05-02 14:07:00+00:00,1619964420000000000,8.328,1013.500,111.225,11.930
22963,2021-05-02 14:08:00+00:00,1619964480000000000,8.738,1013.600,117.795,N/A
22964,2021-05-02 14:09:00+00:00,1619964540000000000,8.788,N/A,117.492,11.900
22965,2021-05-02 14:10:00+00:00,1619964600000000000,9.823,N/A,120.025,11.900
22966,2021-05-02 14:11:00+00:00,1619964660000000000,9.995,N/A,116.675,N/A
22967,2021-05-02 14:12:00+00:00,1619964720000000000,9.767,N/A,112.058,11.870
22968,2021-05-02 14:13:00+00:00,1619964780000000000,8.707,1013.500,118.805,11.910
