,time,timestamp,speed,pressure,rel_angle,temperature
5962,2021-05-07 08:20:00+00:00,1620375600000000000,11.420,1008.730,-25.430,10.300
5963,2021-05-07 08:25:00+00:00,1620375900000000000,8.700,1008.750,-24.100,10.270
5964,2021-05-07 08:30:00+00:00,1620376200000000000,8.330,1008.900,-27.920,10.200
5965,2021-05-07 08:35:00+00:00,1620376500000000000,10.630,1009.100,-37.700,10.300
5966,2021-05-07 08:40:00+00:00,1620376800000000000,8.490,1009.100,-9.960,10.200
5967,2021-05-07 08:45:00+00:00,1620377100000000000,6.300,1009.150,-16.770,10.100
5968,2021-05-07 08:50:00+00:00,1620377400000000000,8.840,1009.200,-23.050,10.270
5969,2021-05-07 08:55:00+00:00,1620377700000000000,8.980,1009.250,-16.350,10.200
5970,2021-05-07 09:00:00+00:00,1620378000000000000,7.920,1009.250,-10.700,10.130
5971,2021-05-07 09:05:00+00:00,1620378300000000000,8.600,1009.300,-12.610,10.230
5972,2021-05-07 09:10:00+00:00,1620378600000000000,8.250,1009.370,-19.830,10.200
5973,2021-05-07 09:15:00+00:00,1620378900000000000,11.530,1009.450,-29.690,10.280
5974,2021-05-07 09:20:00+00:00,1620379200000000000,9.890,1009.550,-18.730,10.300
5975,2021-05-07 09:25:00+00:00,1620379500000000000,12.410,1009.550,-29.960,10.280
5976,2021-05-07 09:30:00+00:00,1620379800000000000,12.310,1009.670,-27.440,10.290
5977,2021-05-07 09:35:00+00:00,1620380100000000000,10.190,1009.700,-32.120,10.300
5978,2021-05-07 09:40:00+00:00,1620380400000000000,10.540,1009.770,-26.030,10.300
5979,2021-05-07 09:45:00+00:00,1620380700000000000,9.790,1009.800,-26.490,10.200
5980,2021-05-07 09:50:00+00:00,1620381000000000000,9.160,1009.950,-37.780,10.270
5981,2021-05-07 09:55:00+00:00,1620381300000000000,10.310,1009.930,-40.370,10.270
5982,2021-05-07 10:00:00+00:00,1620381600000000000,11.280,1010.000,-32.120,10.300
5983,2021-05-07 10:05:00+00:00,1620381900000000000,11.360,1010.100,-32.710,10.200
5984,2021-05-07 10:10:00+00:00,1620382200000000000,11.330,1010.100,-35.120,10.200
5985,2021-05-07 10:15:00+00:00,1620382500000000000,9.080,1010.150,-19.640,10.270
5986,2021-05-07 10:20:00+00:00,1620382800000000000,11.230,1010.250,-22.540,10.100
5987,2021-05-07 10:25:00+00:00,1620383100000000000,10.710,1010.230,-32.480,10.330
5988,2021-05-07 10:30:00+00:00,1620383400000000000,10.000,1010.300,-25.580,10.200
5989,2021-05-07 10:35:00+00:00,1620383700000000000,9.240,1010.350,-11.510,10.200
5990,2021-05-07 10:40:00+00:00,1620384000000000000,8.710,1010.470,-18.670,10.270
5991,2021-05-07 10:45:00+00:00,1620384300000000000,8.390,1010.550,-17.940,10.200
5992,2021-05-07 10:50:00+00:00,1620384600000000000,9.740,1010.600,-17.180,10.200
5993,2021-05-07 10:55:00+00:00,1620384900000000000,9.070,1010.550,-19.620,10.070
5994,2021-05-07 11:00:00+00:00,1620385200000000000,10.190,1010.650,-16.850,10.150
5995,2021-05-07 11:05:00+00:00,1620385500000000000,10.100,1010.700,-4.660,10.120
5996,2021-05-07 11:10:00+00:00,1620385800000000000,8.980,1010.700,-9.110,10.070
5997,2021-05-07 11:15:00+00:00,1620386100000000000,7.860,1010.750,-3.500,10.200
5998,2021-05-07 11:20:00+00:00,1620386400000000000,8.700,1010.750,8.280,10.150
5999,2021-05-07 11:25:00+00:00,1620386700000000000,7.390,1010.850,-4.870,10.200
6000,2021-05-07 11:30:00+00:00,1620387000000000000,6.490,1010.850,-9.360,10.200
6001,2021-05-07 11:35:00+00:00,1620387300000000000,8.540,1011.050,5.510,10.270
6002,2021-05-07 11:40:00+00:00,1620387600000000000,8.420,1011.030,5.150,10.310
6003,2021-05-07 11:45:00+00:00,1620387900000000000,8.300,1010.950,-26.580,10.300
6004,2021-05-07 11:50:00+00:00,1620388200000000000,8.710,1010.960,-33.350,10.300
6005,2021-05-07 11:55:00+00:00,1620388500000000000,6.730,1010.950,-16.310,10.310
6006,2021-05-07 12:00:00+00:00,1620388800000000000,6.300,1011.020,-6.860,10.400
6007,2021-05-07 12:05:00+00:00,1620389100000000000,12.680,1011.350,-7.550,10.330
6008,2021-05-07 12:10:00+00:00,1620389400000000000,11.280,1011.630,-29.190,10.400
6009,2021-05-07 12:15:00+00:00,1620389700000000000,7.690,1011.450,-56.650,10.470
6010,2021-05-07 12:20:00+00:00,1620390000000000000,5.920,1011.400,-64.100,10.370
6011,2021-05-07 12:25:00+00:00,1620390300000000000,5.820,1011.330,-70.200,10.400
6012,2021-05-07 12:30:00+00:00,1620390600000000000,4.910,1011.250,-60.260,10.400
6013,2021-05-07 12:35:00+00:00,1620390900000000000,7.960,1011.300,-39.130,10.500
6014,2021-05-07 12:40:00+00:00,1620391200000000000,7.760,1011.370,-34.340,10.500
6015,2021-05-07 12:45:00+00:00,1620391500000000000,7.380,1011.350,-35.960,10.500
6016,2021-05-07 12:50:00+00:00,1620391800000000000,7.570,1011.350,-40.300,10.520
6017,2021-05-07 12:55:00+00:00,1620392100000000000,8.190,1011.350,-41.590,10.700
6018,2021-05-07 13:00:00+00:00,1620392400000000000,8.870,1011.400,-51.420,10.600
6019,2021-05-07 13:05:00+00:00,1620392700000000000,7.500,1011.400,-46.780,10.600
6020,2021-05-07 13:10:00+00:00,1620393000000000000,8.560,1011.450,-42.220,10.700
6021,2021-05-07 13:15:00+00:00,1620393300000000000,7.520,1011.430,-53.650,10.700
6022,2021-05-07 13:20:00+00:00,1620393600000000000,11.450,1011.450,-43.720,10.690
6023,2021-05-07 13:25:00+00:00,1620393900000000000,12.850,1011.550,-39.810,10.690
6024,2021-05-07 13:30:00+00:00,1620394200000000000,11.940,1011.530,-44.300,10.700
6025,2021-05-07 13:35:00+00:00,1620394500000000000,10.220,1011.630,-43.020,10.470
6026,2021-05-07 13:40:00+00:00,1620394800000000000,8.710,1011.650,-39.620,10.600
6027,2021-05-07 13:45:00+00:00,1620395100000000000,9.420,1011.700,-41.390,10.670
6028,2021-05-07 13:50:00+00:00,1620395400000000000,9.640,1011.650,-47.810,10.400
6029,2021-05-07 13:55:00+00:00,1620395700000000000,8.000,1011.650,-39.490,10.470
6030,2021-05-07 14:00:00+00:00,1620396000000000000,11.600,1011.700,-43.860,10.500
6031,2021-05-07 14:05:00+00:00,1620396300000000000,11.580,1011.750,-31.580,10.500
6032,2021-05-07 14:10:00+00:00,1620396600000000000,11.760,1011.800,-24.820,10.600
6033,2021-05-07 14:15:00+00:00,1620396900000000000,11.310,1011.850,-43.830,10.570
6034,2021-05-07 14:20:00+00:00,1620397200000000000,11.480,1011.950,-32.020,10.600
6035,2021-05-07 14:25:00+00:00,1620397500000000000,9.600,1012.000,-28.790,10.700
6036,2021-05-07 14:30:00+00:00,1620397800000000000,9.750,1012.070,-14.120,10.530
6037,2021-05-07 14:35:00+00:00,1620398100000000000,12.870,1012.100,-29.590,10.600
6038,2021-05-07 14:40:00+00:00,1620398400000000000,13.190,1012.200,-40.260,10.690
6039,2021-05-07 14:45:00+00:00,1620398700000000000,9.270,1012.150,-39.620,10.680
6040,2021-05-07 14:50:00+00:00,1620399000000000000,11.480,1012.350,-30.350,10.600
6041,2021-05-07 14:55:00+00:00,1620399300000000000,11.950,1012.300,-28.690,10.670
6042,2021-05-07 15:00:00+00:00,1620399600000000000,11.050,1012.270,-34.780,10.600
6043,2021-05-07 15:05:00+00:00,1620399900000000000,13.920,1012.330,-35.360,10.600
6044,2021-05-07 15:10:00+00:00,1620400200000000000,14.530,1012.350,-36.970,10.500
6045,2021-05-07 15:15:00+00:00,1620400500000000000,12.520,1012.450,-41.740,10.500
6046,2021-05-07 15:20:00+00:00,1620400800000000000,14.450,1012.470,-43.790,10.500
6047,2021-05-07 15:25:00+00:00,1620401100000000000,14.340,1012.450,-35.050,10.500
6048,2021-05-07 15:30:00+00:00,1620401400000000000,10.680,1012.700,-45.170,10.470
6049,2021-05-07 15:35:00+00:00,1620401700000000000,13.600,1012.850,-18.180,10.600
6050,2021-05-07 15:40:00+00:00,1620402000000000000,16.620,1012.950,-26.160,10.330
6051,2021-05-07 15:45:00+00:00,1620402300000000000,14.020,1013.150,-30.190,10.310
6052,2021-05-07 15:50:00+00:00,1620402600000000000,14.470,1013.130,-33.030,10.300
6053,2021-05-07 15:55:00+00:00,1620402900000000000,13.510,1013.250,-41.860,10.300
6054,2021-05-07 16:00:00+00:00,1620403200000000000,12.940,1013.250,-36.930,10.290
6055,2021-05-07 16:05:00+00:00,1620403500000000000,13.540,1013.200,-34.710,10.300
6056,2021-05-07 16:10:00+00:00,1620403800000000000,11.580,1013.270,-44.160,10.200
6057,2021-05-07 16:15:00+00:00,1620404100000000000,12.480,1013.230,-42.330,10.300
6058,2021-05-07 16:20:00+00:00,1620404400000000000,14.220,1013.300,-45.010,10.300
6059,2021-05-07 16:25:00+00:00,1620404700000000000,11.600,1013.350,-47.630,10.310
6060,2021-05-07 16:30:00+00:00,1620405000000000000,11.740,1013.350,-54.630,10.300
6061,2021-05-07 16:35:00+00:00,1620405300000000000,12.260,1013.400,-58.150,10.300
6062,2021-05-07 16:40:00+00:00,1620405600000000000,14.080,1013.450,-60.330,10.200
6063,2021-05-07 16:45:00+00:00,1620405900000000000,13.210,1013.550,-56.460,10.000
6064,2021-05-07 16:50:00+00:00,1620406200000000000,13.680,1013.670,-58.180,10.300
6065,2021-05-07 16:55:00+00:00,1620406500000000000,12.420,1013.650,-59.280,10.200
6066,2021-05-07 17:00:00+00:00,1620406800000000000,11.520,1013.630,-61.270,10.320
6067,2021-05-07 17:05:00+00:00,1620407100000000000,10.970,1013.500,-64.500,10.300
6068,2021-05-07 17:10:00+00:00,1620407400000000000,9.000,1013.600,-60.470,10.300
6069,2021-05-07 17:15:00+00:00,1620407700000000000,9.470,1013.650,-55.060,10.300
6070,2021-05-07 17:20:00+00:00,1620408000000000000,10.600,1013.770,-55.210,10.290
6071,2021-05-07 17:25:00+00:00,1620408300000000000,8.700,1013.800,-56.810,10.370
6072,2021-05-07 17:30:00+00:00,1620408600000000000,9.230,1013.800,-53.530,10.400
6073,2021-05-07 17:35:00+00:00,1620408900000000000,11.730,1013.870,-50.450,10.400
6074,2021-05-07 17:40:00+00:00,1620409200000000000,12.430,1013.970,-44.600,10.300
6075,2021-05-07 17:45:00+00:00,1620409500000000000,9.500,1014.060,-54.730,10.300
6076,2021-05-07 17:50:00+00:00,1620409800000000000,9.510,1014.050,-53.210,10.300
6077,2021-05-07 17:55:00+00:00,1620410100000000000,9.930,1014.100,-60.310,10.300
6078,2021-05-07 18:00:00+00:00,1620410400000000000,7.910,1014.200,-57.980,10.310
6079,2021-05-07 18:05:00+00:00,1620410700000000000,7.600,1014.200,-60.330,10.400
6080,2021-05-07 18:10:00+00:00,1620411000000000000,6.340,1014.250,-55.620,10.400
6081,2021-05-07 18:15:00+00:00,1620411300000000000,6.310,1014.250,-55.440,10.300
6082,2021-05-07 18:20:00+00:00,1620411600000000000,6.910,1014.370,-49.330,10.290
6083,2021-05-07 18:25:00+00:00,1620411900000000000,6.050,1014.450,-49.140,10.300
6084,2021-05-07 18:30:00+00:00,1620412200000000000,9.050,1014.500,-48.510,10.300
6085,2021-05-07 18:35:00+00:00,1620412500000000000,7.200,1014.550,-45.670,10.300
6086,2021-05-07 18:40:00+00:00,1620412800000000000,8.410,1014.570,-47.650,10.280
6087,2021-05-07 18:45:00+00:00,1620413100000000000,8.430,1014.650,-47.550,10.100
6088,2021-05-07 18:50:00+00:00,1620413400000000000,7.470,1014.750,-50.940,10.300
6089,2021-05-07 18:55:00+00:00,1620413700000000000,7.350,1014.750,-49.630,10.200
6090,2021-05-07 19:00:00+00:00,1620414000000000000,6.250,1014.750,-49.490,10.080
6091,2021-05-07 19:05:00+00:00,1620414300000000000,6.050,1014.900,-52.490,10.200
6092,2021-05-07 19:10:00+00:00,1620414600000000000,6.300,1014.950,-59.000,10.100
6093,2021-05-07 19:15:00+00:00,1620414900000000000,5.510,1015.000,-65.830,10.100
6094,2021-05-07 19:20:00+00:00,1620415200000000000,5.540,1015.000,-72.150,10.110
6095,2021-05-07 19:25:00+00:00,1620415500000000000,7.340,1015.100,-75.000,10.200
6096,2021-05-07 19:30:00+00:00,1620415800000000000,8.510,1015.100,-74.960,10.270
6097,2021-05-07 19:35:00+00:00,1620416100000000000,7.080,1015.150,-70.160,10.200
6098,2021-05-07 19:40:00+00:00,1620416400000000000,7.620,1015.150,-71.120,10.070
6099,2021-05-07 19:45:00+00:00,1620416700000000000,7.600,1015.150,-65.300,10.300
6100,2021-05-07 19:50:00+00:00,1620417000000000000,7.840,1015.250,-60.640,10.200
6101,2021-05-07 19:55:00+00:00,1620417300000000000,7.730,1015.250,-54.940,10.200
6102,2021-05-07 20:00:00+00:00,1620417600000000000,7.320,1015.270,-59.350,10.200
6103,2021-05-07 20:05:00+00:00,1620417900000000000,7.030,1015.350,-58.310,10.300
6104,2021-05-07 20:10:00+00:00,1620418200000000000,6.370,1015.370,-57.560,10.300
6105,2021-05-07 20:15:00+00:00,1620418500000000000,6.210,1015.270,-59.100,10.200
6106,2021-05-07 20:20:00+00:00,1620418800000000000,5.720,1015.300,-59.820,10.200
6107,2021-05-07 20:25:00+00:00,1620419100000000000,6.430,1015.400,-57.070,10.200
6108,2021-05-07 20:30:00+00:00,1620419400000000000,5.970,1015.350,-57.510,10.110
6109,2021-05-07 20:35:00+00:00,1620419700000000000,4.240,1015.400,-56.500,10.100
6110,2021-05-07 20:40:00+00:00,1620420000000000000,5.740,1015.430,-55.560,10.100
6111,2021-05-07 20:45:00+00:00,1620420300000000000,6.220,1015.460,-61.810,10.090
6112,2021-05-07 20:50:00+00:00,1620420600000000000,5.700,1015.500,-66.320,10.080
6113,2021-05-07 20:55:00+00:00,1620420900000000000,6.500,1015.530,-61.250,10.100
6114,2021-05-07 21:00:00+00:00,1620421200000000000,5.710,1015.570,-65.620,10.100
6115,2021-05-07 21:05:00+00:00,1620421500000000000,5.660,1015.600,-71.330,10.000
6116,2021-05-07 21:10:00+00:00,1620421800000000000,5.110,1015.600,-72.730,10.000
6117,2021-05-07 21:15:00+00:00,1620422100000000000,6.570,1015.600,-71.470,10.000
6118,2021-05-07 21:20:00+00:00,1620422400000000000,5.340,1015.650,-70.280,10.000
6119,2021-05-07 21:25:00+00:00,1620422700000000000,5.570,1015.650,-67.800,10.100
6120,2021-05-07 21:30:00+00:00,1620423000000000000,5.450,1015.700,-64.430,10.090
6121,2021-05-07 21:35:00+00:00,1620423300000000000,5.340,1015.800,-62.470,10.100
6122,2021-05-07 21:40:00+00:00,1620423600000000000,6.030,1015.750,-61.560,10.100
6123,2021-05-07 21:45:00+00:00,1620423900000000000,6.280,1015.730,-60.730,10.200
6124,2021-05-07 21:50:00+00:00,1620424200000000000,6.060,1015.800,-58.570,10.200
6125,2021-05-07 21:55:00+00:00,1620424500000000000,5.340,1015.850,-61.100,10.160
6126,2021-05-07 22:00:00+00:00,1620424800000000000,5.570,1015.970,-64.800,10.100
6127,2021-05-07 22:05:00+00:00,1620425100000000000,6.350,1016.000,-61.100,10.130
6128,2021-05-07 22:10:00+00:00,1620425400000000000,5.370,1016.050,-66.700,10.110
6129,2021-05-07 22:15:00+00:00,1620425700000000000,6.230,1016.130,-70.350,10.100
6130,2021-05-07 22:20:00+00:00,1620426000000000000,6.530,1016.200,-72.870,10.100
6131,2021-05-07 22:25:00+00:00,1620426300000000000,6.620,1016.200,-69.370,10.100
6132,2021-05-07 22:30:00+00:00,1620426600000000000,7.130,1016.230,-72.380,10.100
6133,2021-05-07 22:35:00+00:00,1620426900000000000,7.390,1016.300,-72.780,10.100
6134,2021-05-07 22:40:00+00:00,1620427200000000000,5.480,1016.270,-72.740,10.100
6135,2021-05-07 22:45:00+00:00,1620427500000000000,6.330,1016.350,-66.930,10.030
6136,2021-05-07 22:50:00+00:00,1620427800000000000,5.380,1016.400,-67.650,10.000
6137,2021-05-07 22:55:00+00:00,1620428100000000000,5.450,1016.400,-67.780,10.110
6138,2021-05-07 23:00:00+00:00,1620428400000000000,6.240,1016.450,-65.830,10.000
6139,2021-05-07 23:05:00+00:00,1620428700000000000,5.790,1016.550,-66.450,10.100
6140,2021-05-07 23:10:00+00:00,1620429000000000000,6.530,1016.450,-62.390,10.000
6141,2021-05-07 23:15:00+00:00,1620429300000000000,5.550,1016.440,-60.380,10.000
6142,2021-05-07 23:20:00+00:00,1620429600000000000,6.530,1016.470,-60.660,10.000
6143,2021-05-07 23:25:00+00:00,1620429900000000000,6.040,1016.500,-63.680,10.000
6144,2021-05-07 23:30:00+00:00,1620430200000000000,5.600,1016.400,-63.300,10.000
6145,2021-05-07 23:35:00+00:00,1620430500000000000,5.060,1016.500,-62.380,10.090
6146,2021-05-07 23:40:00+00:00,1620430800000000000,5.210,1016.470,-65.170,10.100
6147,2021-05-07 23:45:00+00:00,1620431100000000000,4.610,1016.500,-63.330,10.110
6148,2021-05-07 23:50:00+00:00,1620431400000000000,4.950,1016.500,-67.820,10.110
6149,2021-05-07 23:55:00+00:00,1620431700000000000,5.540,1016.550,-80.470,10.100
6150,2021-05-08 00:00:00+00:00,1620432000000000000,6.450,1016.550,-75.960,10.110
6151,2021-05-08 00:05:00+00:00,1620432300000000000,5.310,1016.550,-74.480,10.130
6152,2021-05-08 00:10:00+00:00,1620432600000000000,6.520,1016.650,-75.280,10.200
6153,2021-05-08 00:15:00+00:00,1620432900000000000,6.100,1016.650,-77.400,10.200
6154,2021-05-08 00:20:00+00:00,1620433200000000000,5.730,1016.650,-73.870,10.000
6155,2021-05-08 00:25:00+00:00,1620433500000000000,5.340,1016.700,-67.580,10.160
6156,2021-05-08 00:30:00+00:00,1620433800000000000,7.130,1016.650,-73.480,10.050
6157,2021-05-08 00:35:00+00:00,1620434100000000000,6.610,1016.700,-74.230,10.100
6158,2021-05-08 00:40:00+00:00,1620434400000000000,5.740,1016.700,-76.020,10.090
6159,2021-05-08 00:45:00+00:00,1620434700000000000,5.300,1016.730,-73.060,10.100
6160,2021-05-08 00:50:00+00:00,1620435000000000000,4.740,1016.600,-65.690,10.050
6161,2021-05-08 00:55:00+00:00,1620435300000000000,5.270,1016.750,-63.570,10.070
6162,2021-05-08 01:00:00+00:00,1620435600000000000,4.570,1016.700,-68.720,10.000
6163,2021-05-08 01:05:00+00:00,1620435900000000000,5.050,1016.700,-69.130,10.070
6164,2021-05-08 01:10:00+00:00,1620436200000000000,4.520,1016.630,-75.510,10.000
6165,2021-05-08 01:15:00+00:00,1620436500000000000,4.520,1016.700,-78.290,10.000
6166,2021-05-08 01:20:00+00:00,1620436800000000000,5.050,1016.650,-65.840,10.000
6167,2021-05-08 01:25:00+00:00,1620437100000000000,5.420,1016.630,-70.560,10.070
6168,2021-05-08 01:30:00+00:00,1620437400000000000,5.000,1016.700,-67.600,10.000
6169,2021-05-08 01:35:00+00:00,1620437700000000000,5.510,1016.650,-70.210,10.000
6170,2021-05-08 01:40:00+00:00,1620438000000000000,4.850,1016.650,-65.120,10.100
6171,2021-05-08 01:45:00+00:00,1620438300000000000,5.150,1016.600,-54.290,10.100
6172,2021-05-08 01:50:00+00:00,1620438600000000000,5.240,1016.670,-64.340,10.000
6173,2021-05-08 01:55:00+00:00,1620438900000000000,5.490,1016.770,-68.570,9.900
6174,2021-05-08 02:00:00+00:00,1620439200000000000,5.320,1016.750,-70.090,9.900
6175,2021-05-08 02:05:00+00:00,1620439500000000000,4.200,1016.750,-69.650,9.900
6176,2021-05-08 02:10:00+00:00,1620439800000000000,5.180,1016.700,-68.210,9.900
6177,2021-05-08 02:15:00+00:00,1620440100000000000,4.750,1016.650,-70.340,9.900
6178,2021-05-08 02:20:00+00:00,1620440400000000000,4.940,1016.700,-69.820,9.880
6179,2021-05-08 02:25:00+00:00,1620440700000000000,5.230,1016.770,-75.160,9.900
6180,2021-05-08 02:30:00+00:00,1620441000000000000,5.380,1016.750,-71.710,9.900
6181,2021-05-08 02:35:00+00:00,1620441300000000000,5.780,1016.800,-73.760,9.900
6182,2021-05-08 02:40:00+00:00,1620441600000000000,5.670,1016.750,-68.970,9.900
6183,2021-05-08 02:45:00+00:00,1620441900000000000,4.250,1016.750,-66.970,9.900
6184,2021-05-08 02:50:00+00:00,1620442200000000000,5.620,1016.900,-72.430,9.900
6185,2021-05-08 02:55:00+00:00,1620442500000000000,5.370,1016.850,-70.900,9.890
6186,2021-05-08 03:00:00+00:00,1620442800000000000,5.190,1016.900,-69.330,9.900
6187,2021-05-08 03:05:00+00:00,1620443100000000000,4.550,1016.970,-66.800,9.900
6188,2021-05-08 03:10:00+00:00,1620443400000000000,4.890,1016.930,-69.870,9.890
6189,2021-05-08 03:15:00+00:00,1620443700000000000,4.660,1016.830,-69.530,9.900
6190,2021-05-08 03:20:00+00:00,1620444000000000000,4.750,1016.900,-71.530,9.900
6191,2021-05-08 03:25:00+00:00,1620444300000000000,4.760,1016.970,-72.050,9.900
